Cost
5043,0.0
5309,0.0
4883,0.0
4534,0.0
4745,0.0
5055,0.0
4975,0.0
5176,0.0
5466,0.01
4955,0.0
Média dos custos: 5014.1
Média dos tempos: 0.001
Menor custo: 4534
