Cost
2601,0.0
3245,0.0
2733,0.0
3227,0.0
3120,0.0
2630,0.0
2757,0.0
2272,0.0
2473,0.0
2271,0.0
Média dos custos: 2732.9
Média dos tempos: 0.0
Menor custo: 2271
