Cost
5276,1.09
4903,0.0
4589,0.0
4420,0.0
4712,0.0
5639,0.0
4741,0.0
5524,0.0
4856,0.0
5764,0.0
Média dos custos: 5042.4
Média dos tempos: 0.10900000000000001
Menor custo: 4420
