Cost
2864,0.0
2504,0.0
2554,0.0
2494,0.0
3040,0.0
2298,0.0
2756,0.0
2624,0.0
3135,0.0
3378,0.0
Média dos custos: 2764.7
Média dos tempos: 0.0
Menor custo: 2298
